time_s,theta_rad
2082.0,0.05829033454242416
2083.0,0.05827457670840467
2084.0,0.05825881887438517
2085.0,0.058225539817623434
2086.0,0.05818758843479709
2087.0,0.05814963705197075
2088.0,0.058111685669144424
2089.0,0.058073734286318075
2090.0,0.05803578290349173
2091.0,0.0579978315206654
2092.0,0.05795988013783905
2093.0,0.057921928755012723
2094.0,0.057883977372186375
2095.0,0.057846025989360034
2096.0,0.05780807460653369
2097.0,0.05777012322370736
2098.0,0.05773217184088102
2099.0,0.057694220458054675
2100.0,0.05765626907522833
2101.0,0.057618317692402
2102.0,0.05758036630957565
2103.0,0.05754241492674932
2104.0,0.057504463543922975
2105.0,0.05746651216109663
2106.0,0.057428560778270306
2107.0,0.05739060939544396
2108.0,0.05735265801261761
2109.0,0.05731470662979128
2110.0,0.05727675524696493
2111.0,0.0572388038641386
2112.0,0.05718995713461798
2113.0,0.057136911156892296
2114.0,0.05708386517916661
2115.0,0.05703081920144093
2116.0,0.05697777322371525
2117.0,0.056924727245989556
2118.0,0.056871681268263856
2119.0,0.05681863529053818
2120.0,0.05676558931281248
2121.0,0.05671254333508681
2122.0,0.05665949735736111
2123.0,0.05660645137963542
2124.0,0.056553405401909736
2125.0,0.05650035942418405
2126.0,0.056447313446458376
2127.0,0.05639426746873268
2128.0,0.05634122149100698
2129.0,0.05628817551328131
2130.0,0.05623512953555561
2131.0,0.05618208355782991
2132.0,0.056129037580104235
2133.0,0.05607599160237855
2134.0,0.05602294562465286
2135.0,0.055969899646927175
2136.0,0.05591685366920148
2137.0,0.05586380769147581
2138.0,0.05581076171375011
2139.0,0.05577694482489533
2140.0,0.05575329504050101
2141.0,0.05572964525610669
2142.0,0.05570599547171238
2143.0,0.05568234568731807
2144.0,0.05565869590292376
2145.0,0.055635046118529444
2146.0,0.05561139633413512
2147.0,0.055587746549740816
2148.0,0.055564096765346495
2149.0,0.055540446980952174
2150.0,0.05551679719655787
2151.0,0.05549314741216356
2152.0,0.055469497627769246
2153.0,0.05544584784337493
2154.0,0.05542219805898061
2155.0,0.055398548274586304
2156.0,0.05537489849019198
2157.0,0.055351248705797676
2158.0,0.055327598921403355
2159.0,0.05530394913700904
2160.0,0.055280299352614734
2161.0,0.05525664956822042
2162.0,0.055232999783826106
2163.0,0.05520934999943179
2164.0,0.05518570021503747
